established 6 0.010576601032981367
legal 6 0.010576601032981367
offered 6 0.010576601032981367
pleased 6 0.010576601032981367
whoever 6 0.010576601032981367
woods 6 0.010576601032981367
cultivation 6 0.010576601032981367
waste 6 0.010576601032981367
orchard 6 0.010576601032981367
union 6 0.010576601032981367
seed 6 0.010576601032981367
trouble 6 0.010576601032981367
stopped 6 0.010576601032981367
venerable 6 0.010576601032981367
attain 6 0.010576601032981367
fragments 6 0.010576601032981367
appeared 6 0.010576601032981367
afternoon 6 0.010576601032981367
safe 6 0.010576601032981367
travellers 6 0.010576601032981367
total 6 0.010576601032981367
diligence 6 0.010576601032981367
scholars 6 0.010576601032981367
scottish 6 0.010576601032981367
obtain 6 0.010576601032981367
afraid 6 0.010576601032981367
respect 6 0.010576601032981367
judgment 6 0.010576601032981367
splendid 6 0.010576601032981367
permitted 6 0.010576601032981367
arrival 6 0.010576601032981367
tempest 6 0.010576601032981367
erse 6 0.010576601032981367
larger 6 0.010576601032981367
named 6 0.010576601032981367
turned 6 0.010576601032981367
dark 6 0.010576601032981367
cavity 6 0.010576601032981367
survey 6 0.010576601032981367
spirit 6 0.010576601032981367
examine 6 0.010576601032981367
level 6 0.010576601032981367
pieces 6 0.010576601032981367
hole 6 0.010576601032981367
furnished 6 0.010576601032981367
remembered 6 0.010576601032981367
consists 6 0.010576601032981367
daily 6 0.010576601032981367
stream 6 0.010576601032981367
army 6 0.010576601032981367
culture 6 0.010576601032981367
peat 6 0.010576601032981367
direction 6 0.010576601032981367
surrounded 6 0.010576601032981367
peopled 6 0.010576601032981367
peace 6 0.010576601032981367
sunday 6 0.010576601032981367
chieftain 6 0.010576601032981367
broad 6 0.010576601032981367
natives 6 0.010576601032981367
perpetual 6 0.010576601032981367
exposed 6 0.010576601032981367
beasts 6 0.010576601032981367
cottage 6 0.010576601032981367
pastoral 6 0.010576601032981367
flesh 6 0.010576601032981367
eighty 6 0.010576601032981367
whisky 6 0.010576601032981367
river 6 0.010576601032981367
rugged 6 0.010576601032981367
mountainous 6 0.010576601032981367
distress 6 0.010576601032981367
maintain 6 0.010576601032981367
described 6 0.010576601032981367
wider 6 0.010576601032981367
deserve 6 0.010576601032981367
leaves 6 0.010576601032981367
sat 6 0.010576601032981367
powers 6 0.010576601032981367
rude 6 0.010576601032981367
intention 6 0.010576601032981367
crown 6 0.010576601032981367
married 6 0.010576601032981367
conquered 6 0.010576601032981367
fortress 6 0.010576601032981367
escape 6 0.010576601032981367
disposition 6 0.010576601032981367
produces 6 0.010576601032981367
effects 6 0.010576601032981367
mouth 6 0.010576601032981367
ceremony 6 0.010576601032981367
expectation 6 0.010576601032981367
battle 6 0.010576601032981367
lairds 6 0.010576601032981367
stories 6 0.010576601032981367
community 6 0.010576601032981367
inquiries 6 0.010576601032981367
wife 6 0.010576601032981367
universally 6 0.010576601032981367
universal 6 0.010576601032981367
discouraged 6 0.010576601032981367
hares 6 0.010576601032981367
taste 6 0.010576601032981367
questions 6 0.010576601032981367
daughters 6 0.010576601032981367
skilful 6 0.010576601032981367
tillage 6 0.010576601032981367
persuaded 6 0.010576601032981367
opened 6 0.010576601032981367
piety 6 0.010576601032981367
doubt 6 0.010576601032981367
port 6 0.010576601032981367
prevailed 6 0.010576601032981367
fit 6 0.010576601032981367
loch 6 0.010576601032981367
thick 6 0.010576601032981367
taking 6 0.010576601032981367
requires 6 0.010576601032981367
hugh 6 0.010576601032981367
grows 6 0.010576601032981367
talisker 6 0.010576601032981367
agriculture 6 0.010576601032981367
skill 6 0.010576601032981367
filled 6 0.010576601032981367
receive 6 0.010576601032981367
icolmkill 6 0.010576601032981367
lochbuy 6 0.010576601032981367
originally 5 0.00881383419415114
inquiry 5 0.00881383419415114
admit 5 0.00881383419415114
directed 5 0.00881383419415114
climbing 5 0.00881383419415114
thin 5 0.00881383419415114
fertile 5 0.00881383419415114
annually 5 0.00881383419415114
approaching 5 0.00881383419415114
spring 5 0.00881383419415114
emulation 5 0.00881383419415114
acres 5 0.00881383419415114
industry 5 0.00881383419415114
opulence 5 0.00881383419415114
commodiously 5 0.00881383419415114
importance 5 0.00881383419415114
subsists 5 0.00881383419415114
fair 5 0.00881383419415114
strangers 5 0.00881383419415114
exhibit 5 0.00881383419415114
workmen 5 0.00881383419415114
improving 5 0.00881383419415114
eager 5 0.00881383419415114
fast 5 0.00881383419415114
reduced 5 0.00881383419415114
doubtless 5 0.00881383419415114
complain 5 0.00881383419415114
shewn 5 0.00881383419415114
situated 5 0.00881383419415114
gross 5 0.00881383419415114
episcopal 5 0.00881383419415114
lodging 5 0.00881383419415114
abode 5 0.00881383419415114
possessed 5 0.00881383419415114
emotion 5 0.00881383419415114
decay 5 0.00881383419415114
images 5 0.00881383419415114
vain 5 0.00881383419415114
sees 5 0.00881383419415114
grounds 5 0.00881383419415114
plantation 5 0.00881383419415114
utterly 5 0.00881383419415114
uniform 5 0.00881383419415114
forests 5 0.00881383419415114
prevail 5 0.00881383419415114
unsettled 5 0.00881383419415114
possession 5 0.00881383419415114
cost 5 0.00881383419415114
plant 5 0.00881383419415114
entire 5 0.00881383419415114
apartment 5 0.00881383419415114
particularly 5 0.00881383419415114
activity 5 0.00881383419415114
reach 5 0.00881383419415114
idea 5 0.00881383419415114
proceeded 5 0.00881383419415114
certainly 5 0.00881383419415114
expedition 5 0.00881383419415114
feel 5 0.00881383419415114
alexander 5 0.00881383419415114
unexpected 5 0.00881383419415114
communication 5 0.00881383419415114
cities 5 0.00881383419415114
relate 5 0.00881383419415114
chiefly 5 0.00881383419415114
manufacture 5 0.00881383419415114
works 5 0.00881383419415114
rising 5 0.00881383419415114
enjoyed 5 0.00881383419415114
sixpence 5 0.00881383419415114
raise 5 0.00881383419415114
translation 5 0.00881383419415114
roman 5 0.00881383419415114
due 5 0.00881383419415114
gained 5 0.00881383419415114
deprived 5 0.00881383419415114
politeness 5 0.00881383419415114
officer 5 0.00881383419415114
worn 5 0.00881383419415114
slanes 5 0.00881383419415114
vegetable 5 0.00881383419415114
required 5 0.00881383419415114
ocean 5 0.00881383419415114
storm 5 0.00881383419415114
storms 5 0.00881383419415114
departure 5 0.00881383419415114
double 5 0.00881383419415114
eyes 5 0.00881383419415114
delight 5 0.00881383419415114
vast 5 0.00881383419415114
gloom 5 0.00881383419415114
red 5 0.00881383419415114
terrour 5 0.00881383419415114
circle 5 0.00881383419415114
ease 5 0.00881383419415114
schools 5 0.00881383419415114
happiness 5 0.00881383419415114
conveniences 5 0.00881383419415114
wealthy 5 0.00881383419415114
order 5 0.00881383419415114
popular 5 0.00881383419415114
monuments 5 0.00881383419415114
thinly 5 0.00881383419415114
fell 5 0.00881383419415114
recovered 5 0.00881383419415114
situation 5 0.00881383419415114
glasgow 5 0.00881383419415114
frequently 5 0.00881383419415114
duke 5 0.00881383419415114
accommodation 5 0.00881383419415114
motive 5 0.00881383419415114
published 5 0.00881383419415114
led 5 0.00881383419415114
properly 5 0.00881383419415114
observation 5 0.00881383419415114
cromwell 5 0.00881383419415114
accessible 5 0.00881383419415114
unskilful 5 0.00881383419415114
kirk 5 0.00881383419415114
aside 5 0.00881383419415114
weight 5 0.00881383419415114
fatigue 5 0.00881383419415114
mounted 5 0.00881383419415114
lake 5 0.00881383419415114
hollow 5 0.00881383419415114
deep 5 0.00881383419415114
delightful 5 0.00881383419415114
banks 5 0.00881383419415114
gathered 5 0.00881383419415114
act 5 0.00881383419415114
roof 5 0.00881383419415114
smoke 5 0.00881383419415114
garden 5 0.00881383419415114
exercise 5 0.00881383419415114
cross 5 0.00881383419415114
roebucks 5 0.00881383419415114
rabbits 5 0.00881383419415114
benefit 5 0.00881383419415114
attended 5 0.00881383419415114
words 5 0.00881383419415114
space 5 0.00881383419415114
acre 5 0.00881383419415114
surprised 5 0.00881383419415114
farm 5 0.00881383419415114
advanced 5 0.00881383419415114
begins 5 0.00881383419415114
dismissed 5 0.00881383419415114
readily 5 0.00881383419415114
consequently 5 0.00881383419415114
choice 5 0.00881383419415114
perished 5 0.00881383419415114
noise 5 0.00881383419415114
season 5 0.00881383419415114
became 5 0.00881383419415114
tasted 5 0.00881383419415114
eagerness 5 0.00881383419415114
mountaineers 5 0.00881383419415114
fruitful 5 0.00881383419415114
polished 5 0.00881383419415114
french 5 0.00881383419415114
primitive 5 0.00881383419415114
derived 5 0.00881383419415114
attempted 5 0.00881383419415114
violent 5 0.00881383419415114
refused 5 0.00881383419415114
personal 5 0.00881383419415114
follow 5 0.00881383419415114
judges 5 0.00881383419415114
political 5 0.00881383419415114
empire 5 0.00881383419415114
kings 5 0.00881383419415114
district 5 0.00881383419415114
design 5 0.00881383419415114
eminent 5 0.00881383419415114
service 5 0.00881383419415114
bagpipe 5 0.00881383419415114
uncertain 5 0.00881383419415114
defend 5 0.00881383419415114
answer 5 0.00881383419415114
poverty 5 0.00881383419415114
quick 5 0.00881383419415114
succession 5 0.00881383419415114
scarcity 5 0.00881383419415114
allow 5 0.00881383419415114
thrown 5 0.00881383419415114
dead 5 0.00881383419415114
removed 5 0.00881383419415114
customs 5 0.00881383419415114
foreign 5 0.00881383419415114
erected 5 0.00881383419415114
felt 5 0.00881383419415114
song 5 0.00881383419415114
emigration 5 0.00881383419415114
occasion 5 0.00881383419415114
pasture 5 0.00881383419415114
computation 5 0.00881383419415114
contains 5 0.00881383419415114
agreed 5 0.00881383419415114
foxes 5 0.00881383419415114
farmers 5 0.00881383419415114
size 5 0.00881383419415114
animal 5 0.00881383419415114
hide 5 0.00881383419415114
martin 5 0.00881383419415114
illiterate 5 0.00881383419415114
inhabitant 5 0.00881383419415114
letters 5 0.00881383419415114
diminution 5 0.00881383419415114
cavern 5 0.00881383419415114
trusted 5 0.00881383419415114
modes 5 0.00881383419415114
sides 5 0.00881383419415114
injury 5 0.00881383419415114
possessions 5 0.00881383419415114
territory 5 0.00881383419415114
depart 5 0.00881383419415114
compact 5 0.00881383419415114
safety 5 0.00881383419415114
dungeon 5 0.00881383419415114
voyage 5 0.00881383419415114
bred 5 0.00881383419415114
praise 5 0.00881383419415114
castles 5 0.00881383419415114
happier 5 0.00881383419415114
fixed 5 0.00881383419415114
grain 5 0.00881383419415114
else 5 0.00881383419415114
barra 5 0.00881383419415114
trust 5 0.00881383419415114
region 5 0.00881383419415114
confidence 5 0.00881383419415114
greatest 5 0.00881383419415114
estimate 5 0.00881383419415114
understood 5 0.00881383419415114
bed 5 0.00881383419415114
fed 5 0.00881383419415114
seeing 5 0.00881383419415114
evidence 5 0.00881383419415114
ossian 5 0.00881383419415114
macneil 5 0.00881383419415114
fosterer 5 0.00881383419415114
iona 5 0.00881383419415114
macquarry 5 0.00881383419415114
auchinleck 5 0.00881383419415114
companion 4 0.007051067355320911
gaiety 4 0.007051067355320911
august 4 0.007051067355320911
injured 4 0.007051067355320911
inscription 4 0.007051067355320911
approach 4 0.007051067355320911
expensive 4 0.007051067355320911
populous 4 0.007051067355320911
interruption 4 0.007051067355320911
gates 4 0.007051067355320911
smooth 4 0.007051067355320911
rarely 4 0.007051067355320911
conferred 4 0.007051067355320911
languages 4 0.007051067355320911
quickly 4 0.007051067355320911
rose 4 0.007051067355320911
surveyed 4 0.007051067355320911
unless 4 0.007051067355320911
mournful 4 0.007051067355320911
memorials 4 0.007051067355320911
architecture 4 0.007051067355320911
knox 4 0.007051067355320911
zeal 4 0.007051067355320911
intercourse 4 0.007051067355320911
giving 4 0.007051067355320911
indifference 4 0.007051067355320911
eminence 4 0.007051067355320911
silence 4 0.007051067355320911
gloomy 4 0.007051067355320911
sale 4 0.007051067355320911
alienated 4 0.007051067355320911
civil 4 0.007051067355320911
decent 4 0.007051067355320911
attempt 4 0.007051067355320911
surely 4 0.007051067355320911
palaces 4 0.007051067355320911
institution 4 0.007051067355320911
appropriated 4 0.007051067355320911
represented 4 0.007051067355320911
academical 4 0.007051067355320911
reasonably 4 0.007051067355320911
term 4 0.007051067355320911
liberally 4 0.007051067355320911
judge 4 0.007051067355320911
retain 4 0.007051067355320911
lords 4 0.007051067355320911
walking 4 0.007051067355320911
religious 4 0.007051067355320911
vaults 4 0.007051067355320911
claimed 4 0.007051067355320911
thinks 4 0.007051067355320911
husband 4 0.007051067355320911
quality 4 0.007051067355320911
nobody 4 0.007051067355320911
surveys 4 0.007051067355320911
contribute 4 0.007051067355320911
remembrance 4 0.007051067355320911
destruction 4 0.007051067355320911
calamity 4 0.007051067355320911
events 4 0.007051067355320911
fills 4 0.007051067355320911
aberbrothick 4 0.007051067355320911
business 4 0.007051067355320911
bank 4 0.007051067355320911
grown 4 0.007051067355320911
policy 4 0.007051067355320911
sun 4 0.007051067355320911
extended 4 0.007051067355320911
nakedness 4 0.007051067355320911
portion 4 0.007051067355320911
diminished 4 0.007051067355320911
negligence 4 0.007051067355320911
secure 4 0.007051067355320911
inheritance 4 0.007051067355320911
begun 4 0.007051067355320911
methods 4 0.007051067355320911
close 4 0.007051067355320911
window 4 0.007051067355320911
stairs 4 0.007051067355320911
comparing 4 0.007051067355320911
montrose 4 0.007051067355320911
clean 4 0.007051067355320911
observe 4 0.007051067355320911
defended 4 0.007051067355320911
beggars 4 0.007051067355320911
strike 4 0.007051067355320911
frequented 4 0.007051067355320911
gentle 4 0.007051067355320911
satisfied 4 0.007051067355320911
admission 4 0.007051067355320911
letter 4 0.007051067355320911
gordon 4 0.007051067355320911
observations 4 0.007051067355320911
increasing 4 0.007051067355320911
lasting 4 0.007051067355320911
author 4 0.007051067355320911
darkness 4 0.007051067355320911
studious 4 0.007051067355320911
delivered 4 0.007051067355320911
generation 4 0.007051067355320911
marks 4 0.007051067355320911
reckoned 4 0.007051067355320911
hall 4 0.007051067355320911
lighted 4 0.007051067355320911
version 4 0.007051067355320911
translated 4 0.007051067355320911
accidental 4 0.007051067355320911
difference 4 0.007051067355320911
living 4 0.007051067355320911
information 4 0.007051067355320911
masters 4 0.007051067355320911
pleases 4 0.007051067355320911
faculty 4 0.007051067355320911
